311CB,SS,8.0,8.205,5.96,9.166666667,3.0,5.0,3.0,8.84,10.0,10.0,10.0,10.0,3.5,4.3,6.8,10,10.0,10.0,10.0,8.5,9.0,10.0,12.0,4.5,10.0,10.0,9.8,7.0
311CB,CD,10.0,9.7,7.7,10,5.0,5.0,4.0,10,10.0,10.0,11.5,11.5,11.0,9.0,7.5,10,10.0,11.0,16.0,9.0,12.0,10.0,12.0,13.0,10.0,8.0,10.0
311CB,SS,9.0,8.5875,5.65,8.333333333,4.0,2.0,4.0,8,10.0,10.0,10.0,10.0,,7.5,8.7,10,10.0,12.0,10.0,10.0,12.0,10.0,13.0,13.0,10.0,9.8,11.0,13.0
311CB,CD,9.0,8.7375,8.13,9.166666667,4.0,4.0,3.0,7.64,10.0,10.0,10.0,8.5,,5.2,7.8,9.5,10.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,,8.0,9.0
311CB,SS,9.0,8.62,7.54,9.166666667,3.0,4.0,4.0,8,10.0,10.0,9.5,6.7,3.8,7.1,6.6,10,10.0,9.0,10.0,10.0,9.8,8.0,9.8,4.8,10.0,7.5,9.8,8.5
311CB,CD,8.0,8.3325,5.79,10,4.0,5.0,3.0,7.4,10.0,10.0,9.0,8.5,,6.1,7.7,10,10.0,11.0,11.0,10.0,9.5,10.0,10.0,10.0,10.0,8.5,9.5,8.5
311CB,SS,6.0,6.1715,7.03,2.5,1.0,1.0,1.0,4.856,10.0,10.0,0.0,6.9,,6.5,4.7,10,10.0,8.0,10.0,8.5,9.8,7.8,10.0,4.8,10.0,7.0,8.0,9.0
311CB,SS,10.0,10.7775,9.71,10,4.0,4.0,5.0,10,10.0,10.0,10.0,11.5,11.0,10.7,9.4,10,10.0,11.0,10.0,10.0,12.0,10.0,13.0,10.0,12.0,9.8,11.0,13.0
311CB,SS,9.0,9.1275,7.03,10,4.0,4.0,4.0,9.08,10.0,10.0,10.0,10.0,4.5,7.0,7.6,10,10.0,8.5,10.0,10.0,9.5,8.0,10.0,4.8,10.0,9.8,10.0,9.0
311CB,CD,10.0,9.875,7.28,9.166666667,4.0,4.0,3.0,10,10.0,10.0,10.0,10.0,11.0,9.8,8.8,10,10.0,14.0,17.0,12.0,10.0,10.0,12.0,13.0,10.0,10.0,12.0
311CB,SS,8.0,8.2915,5.49,10,5.0,5.0,4.0,8.336,10.0,10.0,9.1,8.5,3.8,6.6,6.7,10,10.0,11.0,10.0,10.0,9.8,8.3,10.0,7.5,10.0,7.5,9.8,7.0
311CB,,,0,,0,,,,0,,,,,,,,0,,,,,,,,,,,
311CB,CD,8.0,8.3325,5.67,5.833333333,1.0,3.0,3.0,7.64,10.0,10.0,10.0,8.5,,6.8,9.8,10,10.0,11.0,9.0,9.0,10.0,8.5,10.0,10.0,10.0,8.5,9.0
311CB,CD,8.0,7.8555,5.71,6.666666667,1.0,3.0,4.0,7.712,10.0,10.0,10.0,8.5,0.3,5.0,8.0,10,10.0,11.0,10.0,9.0,10.0,9.0,10.0,10.0,10.0,8.0,9.0
